Index;Time;Latency;AppId;SmartThingMyId;ServerCloudletName;PosX;PosY;Direction;Speed;SourceAp
3717;44204.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3718;44214.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3719;44224.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3720;44234.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3721;44244.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3722;44264.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3723;44274.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3724;44284.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3725;44294.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3726;44304.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3727;44324.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3728;44334.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3729;44344.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3730;44364.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3731;44374.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3732;44384.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3733;44404.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3734;44414.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3735;44424.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3736;44434.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3737;44444.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3738;44454.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3739;44464.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3740;44474.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3741;44484.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3742;44494.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3743;44504.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3744;44514.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3745;44524.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3746;44534.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3747;44544.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3748;44554.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3749;44564.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3750;44574.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3751;44584.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3752;44594.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3753;44604.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3754;44614.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3755;44624.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3756;44634.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3757;44644.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3758;44654.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3759;44674.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3760;44684.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3761;44694.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3762;44704.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3763;44714.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3764;44724.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3765;44734.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3766;44744.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3767;44754.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3768;44764.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3769;44774.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3770;44784.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3771;44794.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3772;44804.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3773;44814.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3774;44834.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3775;44844.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3776;44854.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3777;44864.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3778;44884.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3779;44894.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3780;44904.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3781;44914.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3782;44924.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3783;44934.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3784;44944.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3785;44954.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3786;44964.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3787;44974.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3788;44984.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3789;44994.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3790;45004.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3791;45024.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3792;45034.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3793;45044.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3794;45054.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3795;45064.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3796;45074.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3797;45084.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3798;45094.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3799;45104.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3800;45114.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3801;45124.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3802;45134.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3803;45144.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3804;45154.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3805;45164.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3806;45174.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3807;45184.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3808;45194.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3809;45204.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3810;45214.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3811;45234.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3812;45244.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3813;45254.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3814;45264.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3815;45274.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3816;45284.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3817;45294.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3818;45304.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3819;45324.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3820;45334.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3821;45344.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3822;45354.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3823;45364.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3824;45374.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3825;45384.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3826;45394.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3827;45404.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3828;45424.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3829;45434.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3830;45444.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3831;45454.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3832;45464.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3833;45474.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3834;45484.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3835;45494.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3836;45504.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3837;45514.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3838;45524.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3839;45534.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3840;45544.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3841;45554.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3842;45564.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3843;45574.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3844;45584.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3845;45594.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3846;45604.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3847;45614.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3848;45624.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3849;45634.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3850;45644.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3851;45654.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3852;45664.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3853;45674.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3854;45684.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3855;45694.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3856;45704.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3857;45714.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3858;45724.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3859;45734.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3860;45744.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3861;45754.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3862;45764.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3863;45774.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3864;45784.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3865;45794.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3866;45804.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3867;45814.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3868;45824.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3869;45834.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3870;45844.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3871;45854.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3872;45864.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3873;45874.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3874;45884.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3875;45894.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3876;45904.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3877;45914.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3878;45924.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3879;45934.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3880;45944.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3881;45974.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3882;45984.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3883;45994.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3884;46004.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3885;46014.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3886;46024.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3887;46034.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3888;46044.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3889;46054.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3890;46064.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3891;46074.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3892;46084.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3893;46094.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3894;46124.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3895;46134.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3896;46144.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3897;46154.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3898;46164.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3899;46174.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3900;46194.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3901;46204.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3902;46214.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3903;46224.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3904;46244.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3905;46254.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3906;46264.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3907;46274.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3908;46284.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3909;46294.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3910;46304.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3911;46314.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3912;46324.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3913;46334.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3914;46344.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3915;46364.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3916;46374.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3917;46384.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3918;46394.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3919;46404.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3920;46414.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
3921;46424.94799701039;14.94799701039301;MyApp_vr_game0;0;ServerCloudlet76;7305;4735;4;0;AccessPoint76
